date,open,high,low,close,volume,symbol,ret1,ret2,ret3,ret5,ret10,ret20,ret40,ma5_gap,volr5,ma10_gap,volr10,ma20_gap,volr20,ma40_gap,volr40,rsi14,atr14p,body_pct,lower_wick,upper_wick,range_pct,gap,pos10,dd10,bounce10,pos20,dd20,bounce20,pos40,dd40,bounce40,pos60,dd60,bounce60,stoch14,bbpct,bbwidth,volz20,log_dv,down3,down5,target5_cc,next_open,target5_no,target_end_date,prev_close,prev_volume,breadth_ret1_pos,med_ret1,med_ret5,breadth_ma20,future_rank,y_top1,y_top025,y_hit20,y_loss10,tail_p,tail_cdf,model_period
2026-01-22,258,323,258,302,11943900,7771,0.1796875,-0.025806451612903181,-0.22564102564102562,0.31304347826086953,0.78698224852071008,2.5116279069767442,2.5952380952380953,-0.036989795918367374,1.5751388676418612,0.23821238212382112,1.2357160519245114,0.71834992887624471,1.8864786490021039,1.3172837137924422,3.7203166843303244,69.094138543516877,0.1662724692526017,0.67692307692307696,0,0.32307692307692309,0.21523178807947019,0.0078125,0.63670411985018727,-0.24310776942355894,1.2878787878787881,0.69009584664536738,-0.24310776942355894,2.5116279069767442,0.69303797468354433,-0.24310776942355894,2.6385542168674698,0.69303797468354433,-0.24310776942355894,2.6385542168674698,68.81028938906752,0.84514458014805593,2.0813014898512843,0.87295053014636159,22.006158263413663,2,2,0,310,-0.025806451612903181,2026-01-29,256,8789700,0.67029972752043598,0.0059732059484344235,-0.0016214027795851682,0.74795640326975477,0.48017621145374451,0,0,0,0,0.84072291851043701,0.99942786948693352,2026-01
2026-01-23,310,339,299,307,4580900,7771,0.01655629139072845,0.19921875,-0.0096774193548386789,-0.0096774193548386789,1.1319444444444446,2.4886363636363638,2.6547619047619047,-0.019169329073482455,0.68795297608856931,0.17986164488854728,0.49914845441479805,0.64434922335297284,0.69862475741666386,1.2590139808682852,1.3786482421550239,69.148936170212764,0.17100977198697068,-0.074999999999999997,0.20000000000000001,0.72499999999999998,0.13029315960912052,0.026490066225165476,0.65543071161048694,-0.23057644110275688,1.3257575757575757,0.70607028753993606,-0.23057644110275688,2.5697674418604652,0.70886075949367089,-0.23057644110275688,2.6987951807228914,0.70886075949367089,-0.23057644110275688,2.6987951807228914,66.906474820143885,0.822086148494243,2.0005493137948145,-0.31451292474412662,21.064253791633966,1,2,-0.035830618892508159,311,-0.048231511254019255,2026-01-30,302,11943900,0.58337874659400546,0.0025698749239481122,-0.0016845658438578992,0.76512261580381469,0.18262806236080179,0,0,0,0,0.82858157157897949,0.99900916497650605,2026-01
2026-02-19,277,331,270,331,4734500,198A,0.31872509960159356,0.45814977973568283,0.42060085836909877,0.46460176991150437,0.34552845528455278,0.15734265734265729,0.79891304347826098,0.3031496062992125,3.3164051555057439,0.36438582028029676,3.7622275374871865,0.29296875,2.2487306510370901,0.44320906910834967,1.6210474236405175,61.187214611872143,0.071860164005179111,0.88524590163934425,0.11475409836065574,0,0.18429003021148035,0.10358565737051784,1,0,0.5539906103286385,1,0,0.5539906103286385,0.72532188841201717,-0.16202531645569618,1.0432098765432101,0.74901960784313726,-0.16202531645569618,1.3642857142857143,100,1.1627883461961734,0.44202459455025855,1.5668550613980492,21.172505058420867,1,1,-0.25075528700906347,332,-0.25301204819277112,2026-02-27,251,950400,0.59765731408335598,0.0032397408207343048,-0.0010365543858066317,0.66984472895668756,0.0032085561497326204,0,0,0,1,0.83039724826812744,0.99936910418627078,2026-02
2026-02-13,978,1038,767,809,3272300,2962,-0.088963963963963999,0.096205962059620509,0.26802507836990586,0.45242369838420116,0.72494669509594889,0.6646090534979423,1.192411924119241,0.12018831348656867,2.7292365177067173,0.35669964782827446,2.8321057961105391,0.53685410334346506,4.9825277310412561,0.75127178266046113,8.7991072629003195,73.738680465717977,0.10612749426099241,-0.62361623616236161,0.15498154981549817,0.22140221402214022,0.33498145859085293,0.10135135135135132,0.63476874003189787,-0.220616570327553,0.96836982968369822,0.63650793650793647,-0.220616570327553,0.98284313725490202,0.67097701149425293,-0.220616570327553,1.365497076023392,0.67097701149425293,-0.220616570327553,1.365497076023392,63.650793650793652,1.0325634760533788,1.0080565556652183,2.6447242244699631,21.696802576979575,1,2,0.13102595797280592,959,-0.045881126173097031,2026-02-20,888,66400,0.21302097521111413,-0.01299574864597286,0.007618150983060068,0.59602288204848819,0.12962962962962962,0,0,0,0,0.83779603242874146,0.99963157239845402,2026-02
2026-02-25,880,1017,872,1017,631100,2962,0.17301038062283736,0.11147540983606552,0.0059347181008901906,-0.082957619477006306,0.59404388714733547,1.3817330210772836,1.8016528925619837,-0.0070298769771529601,0.28170334330223629,0.056733167082294367,0.41753501511753305,0.4005370791158851,0.52646945959924585,0.75647668393782386,0.97423171771825079,67.661097852028632,0.19883410591375195,0.94482758620689655,0.055172413793103448,0,0.14257620452310718,0.014994232987312506,0.24940239043824702,-0.48085758039816229,0.44460227272727271,0.39264990328820115,-0.48085758039816229,1.4926470588235294,0.41125,-0.48085758039816229,1.8328690807799441,0.41743970315398887,-0.48085758039816229,1.9736842105263159,38.026315789473685,0.77459777809159758,1.4586319011739346,-0.3386079778040873,20.279832005178939,2,3,0.024582104228122015,1122,-0.071301247771835996,2026-03-04,867,837500,0.55092592592592593,0.0022173773428653121,0.007692307692307665,0.64460784313725494,0.3232016210739615,0,0,0,0,0.8270266056060791,0.99923981428915831,2026-02
2026-02-02,636,649,575,582,43934400,3103,-0.074721780604133592,0.10018903591682427,0.031914893617021267,0.44059405940594054,0.53157894736842115,1.0138408304498272,0.99315068493150682,0.043758967001434668,1.3604491726646775,0.25188212518821262,2.313064848831369,0.43988124690747155,3.7688331641259829,0.73085501858736057,6.338786697672103,72.900763358778619,0.10628375061364752,-0.72972972972972971,0.0945945945945946,0.17567567567567569,0.12714776632302405,0.0111287758346581,0.77500000000000002,-0.11009174311926606,0.74251497005988032,0.80381471389645776,-0.11009174311926606,1.0278745644599305,0.82178217821782173,-0.11009174311926606,1.3279999999999998,0.84615384615384615,-0.11009174311926606,2.129032258064516,77.5,0.95746627880498891,0.96155993848671528,2.1528979530862502,23.964678618051309,2,2,0.58419243986254288,610,0.51147540983606565,2026-02-09,629,39444100,0.37356948228882836,-0.0028704363865266758,-0.010336717365594994,0.37438692098092641,0.99551569506726456,1,0,1,0,0.83952236175537109,0.99968309393640109,2026-02
2026-02-03,610,674,540,667,34383200,3103,0.14604810996563566,0.060413354531001495,0.26086956521739135,0.37809917355371891,0.9221902017291066,1.2920962199312713,1.3159722222222223,0.12251767081790632,1.0095104770271128,0.34232239887301263,1.5707407102851556,0.57683215130023635,2.5914771099956284,0.92927905126907207,4.4695299500831949,75.174825174825173,0.10216320411222959,0.42537313432835822,0.52238805970149249,0.052238805970149252,0.20089955022488756,0.048109965635738883,0.97941176470588232,-0.010385756676557834,0.99700598802395213,0.98177083333333337,-0.010385756676557834,1.2999999999999998,0.98349056603773588,-0.010385756676557834,1.6680000000000001,0.98565573770491799,-0.010385756676557834,2.586021505376344,97.941176470588232,1.0591813842037261,1.0315653696548661,1.3531506119361882,23.855868676917339,1,2,0.6071964017991005,659,0.62670713201820938,2026-02-10,582,43934400,0.72915531335149864,0.0085879992145706519,0,0.49237057220708447,0.99572649572649574,1,0,1,0,0.83440971374511719,0.99952075248664329,2026-02
2026-02-04,659,761,648,716,73981900,3103,0.07346326836581718,0.23024054982817876,0.13831478537360886,0.26950354609929073,0.96703296703296693,1.4189189189189189,1.4271186440677965,0.14633365353826444,1.521016962254748,0.34561172711896249,2.5779039788532279,0.61261261261261257,4.3875498316310617,1.0098245614035086,7.8158886766285525,76.372712146422629,0.099860335195530725,0.50442477876106195,0.097345132743362831,0.39823008849557523,0.15782122905027932,-0.01199400299850073,0.89130434782608692,-0.059132720105124825,1.0634005763688759,0.90445859872611467,-0.059132720105124825,1.4689655172413794,0.9119373776908023,-0.059132720105124825,1.8639999999999999,0.92160278745644597,-0.059132720105124825,2.8288770053475938,89.461358313817328,1.0562346600394015,1.1013564177558035,2.8255685882725583,24.693011193635236,1,2,0.91620111731843568,701,0.95720399429386593,2026-02-12,667,34383200,0.5697547683923706,0.0027656143437163605,0.010546806393068375,0.52561307901907361,0.9966592427616926,1,0,1,0,0.83941793441772461,0.99968114972742195,2026-02
2026-02-03,460,489,414,478,1923900,4422,0.0042016806722688926,0.20707070707070696,0.51265822784810133,0.2309012553097638,0.15458937198067635,1.7683396867924492,1.8007811665302169,0.18141374196737514,3.4241626027836114,0.22094508301404847,5.0415345509813685,0.29160099254296479,1.0217694950900469,0.76660815429295059,2.0067224524173972,57.528957528957527,0.14315600261243602,0.23999999999999999,0.61333333333333329,0.14666666666666667,0.15690376569037656,-0.033613445378151252,0.94179894179894175,-0.02249488752556239,0.59333333333333327,0.66231887360676889,-0.24526313364974606,1.7576923886135507,0.67067140346952536,-0.24526313364974606,1.9567009379058229,0.67503489969277164,-0.24526313364974606,2.0772533196462648,53.40000325927754,0.7910126077703451,1.002021853201233,0.012987536772674765,20.63947566738392,0,2,-0.11715481171548114,456,-0.07456140350877194,2026-02-10,476,560100,0.72915531335149864,0.0085879992145706519,0,0.49237057220708447,0.023504273504273504,0,0,0,0,0.84278792142868042,0.99973850389230634,2026-02
2026-02-24,151,210,145,201,61405100,4582,0.25625000000000009,0.17543859649122817,0.66115702479338845,1.2840909090909092,1.4512195121951219,1.2087912087912089,1.2840909090909092,0.35080645161290303,1.195059559234805,0.70338983050847448,2.344652917094002,0.96577017114914421,4.5712075807255479,1.0834413060378338,8.2872047211550104,88,0.090262970859985789,0.76923076923076927,0.092307692307692313,0.13846153846153847,0.32338308457711445,-0.056250000000000022,0.8623188405797102,-0.086363636363636309,1.4512195121951219,0.86330935251798557,-0.086363636363636309,1.4814814814814814,0.86330935251798557,-0.086363636363636309,1.4814814814814814,0.86330935251798557,-0.086363636363636309,1.4814814814814814,86.330935251798564,1.2452755900277723,1.2958564376342385,1.7998231081440368,23.236308359697272,1,1,-0.34825870646766166,196,-0.33163265306122447,2026-03-03,160,83737800,0.53785403050108938,0.0020876826722338038,0.0047770700636942109,0.6320806100217865,0.0010649627263045794,0,0,0,1,0.84970670938491821,0.99988918008818928,2026-02
2026-02-25,196,229,177,183,29190600,4582,-0.089552238805970186,0.14375000000000004,0.070175438596491224,1.0109890109890109,1.1279069767441858,1.0561797752808988,1.0561797752808988,0.094497607655502414,0.51428843253604706,0.43304620203602195,1.0081949122950624,0.7110799438990183,1.9632775771271767,0.85175815836073854,3.593184537437776,78.571428571428569,0.11865729898516784,-0.25,0.11538461538461539,0.63461538461538458,0.28415300546448086,-0.024875621890547261,0.68055555555555558,-0.20087336244541487,1.1529411764705881,0.68918918918918914,-0.20087336244541487,1.2592592592592591,0.68918918918918914,-0.20087336244541487,1.2592592592592591,0.68918918918918914,-0.20087336244541487,1.2592592592592591,68.918918918918919,1.0095065977350395,1.3956246043918819,0.5366016028283187,22.398843450632253,2,2,-0.33879781420765032,180,-0.32777777777777772,2026-03-04,201,61405100,0.55092592592592593,0.0022173773428653121,0.007692307692307665,0.64460784313725494,0.0020263424518743669,0,0,0,1,0.82222932577133179,0.99906094706307791,2026-02
2026-02-02,102,127,101,127,28431100,4596,0.30927835051546393,0.33684210526315783,0.28282828282828287,0.4111111111111112,0.89552238805970141,2.0238095238095237,1.54,0.2674650698602794,1.7207109172250843,0.52095808383233533,2.0949321991810703,0.94486983154670767,3.4123864957298808,1.3007246376811592,6.3749755454143378,83.064516129032256,0.10854893138357706,0.96153846153846156,0.038461538461538464,0,0.20472440944881889,0.051546391752577359,1,0,1.1896551724137931,1,0,2.0238095238095237,1,0,2.0975609756097562,1,0,2.0975609756097562,100,1.1394912138287892,1.4775337191726883,2.1762755802602261,22.007181261137266,1,2,0.37795275590551181,122,0.43442622950819665,2026-02-09,97,13495300,0.37356948228882836,-0.0028704363865266758,-0.010336717365594994,0.37438692098092641,0.99439461883408076,1,0,1,0,0.85172462463378906,0.99992028743185546,2026-02
2026-02-03,122,134,110,117,16707700,4596,-0.078740157480314932,0.20618556701030921,0.23157894736842111,0.40963855421686746,0.98305084745762716,1.7857142857142856,1.3399999999999999,0.093457943925233655,0.91129893519887162,0.31019036954087342,1.1695246148472374,0.69442433019551064,1.8250835519420263,1.0571428571428569,3.440426457453353,77.443609022556387,0.13064713064713065,-0.20833333333333334,0.29166666666666669,0.5,0.20512820512820512,-0.039370078740157521,0.77333333333333332,-0.12686567164179108,0.98305084745762716,0.81521739130434778,-0.12686567164179108,1.7857142857142856,0.81720430107526887,-0.12686567164179108,1.8536585365853657,0.81720430107526887,-0.12686567164179108,1.8536585365853657,81.318681318681314,0.96165649263507591,1.5042013732587745,0.81991256858606543,21.393554184276887,1,2,0.92307692307692313,118,0.90677966101694918,2026-02-10,127,28431100,0.72915531335149864,0.0085879992145706519,0,0.49237057220708447,0.99893162393162394,1,1,1,0,0.84104263782501221,0.99971225707108802,2026-02
2026-02-06,127,150,124,148,21719400,4596,0.18399999999999994,0.34545454545454546,0.2649572649572649,0.52577319587628857,1.2424242424242422,2.2173913043478262,2.0833333333333335,0.1802232854864434,1.2124679987807996,0.35655362053162243,1.2800536552965451,0.81818181818181812,1.9266444457750367,1.3576264436479493,3.6595311980704368,76.129032258064512,0.11486486486486487,0.80769230769230771,0.11538461538461539,0.076923076923076927,0.17567567567567569,0.016000000000000014,0.97402597402597402,-0.013333333333333308,1.0273972602739727,0.98130841121495327,-0.013333333333333308,2.441860465116279,0.98165137614678899,-0.013333333333333308,2.6097560975609757,0.98165137614678899,-0.013333333333333308,2.6097560975609757,97.826086956521735,1.0293749704762964,1.545561962337721,1.1674070648553851,21.890928702414268,1,2,0.18918918918918926,168,0.047619047619047672,2026-02-16,125,15913400,0.45504087193460491,0,0.012055459473599983,0.55912806539509541,0.82295081967213113,0,0,0,0,0.83078336715698242,0.9993817415446351,2026-02
2026-02-09,168,197,162,175,36299100,4596,0.18243243243243246,0.39999999999999991,0.59090909090909083,0.37795275590551181,0.94444444444444442,2.8888888888888888,2.6458333333333335,0.29629629629629628,1.8627360422189585,0.48809523809523814,2.0160644890038451,0.99089874857792926,2.7778492026686381,1.6535253980288096,5.3136017671457569,83.333333333333329,0.11102040816326529,0.20000000000000001,0.17142857142857143,0.62857142857142856,0.20000000000000001,0.13513513513513509,0.81034482758620685,-0.1116751269035533,1.1604938271604937,0.8571428571428571,-0.1116751269035533,3.0697674418604652,0.85897435897435892,-0.1116751269035533,3.2682926829268295,0.85897435897435892,-0.1116751269035533,3.2682926829268295,84.05797101449275,1.0996120348322551,1.6525664780146363,2.2972206980095962,22.572089479620224,0,2,0.29142857142857137,188,0.2021276595744681,2026-02-17,148,21719400,0.66512261580381471,0.0063796015547099572,0.019716767196828244,0.60408719346049045,0.96485623003194887,0,0,1,0,0.84877842664718628,0.99986973799839796,2026-02
2026-02-10,188,225,184,225,21454800,4596,0.28571428571428581,0.52027027027027017,0.80000000000000004,0.92307692307692313,1.7108433734939759,4,3.6875,0.43678160919540243,1.0498326515433247,0.70713201820940808,1.1067635723596956,1.3219814241486065,1.5185927599503966,2.197158081705151,2.9145415310757143,86.995515695067269,0.099047619047619037,0.90243902439024393,0.097560975609756101,0,0.18222222222222223,0.074285714285714288,1,0,1.6162790697674421,1,0,4.2325581395348841,1,0,4.4878048780487809,1,0,4.4878048780487809,100,1.2012529003870527,1.885170704347813,0.74608113143914612,22.297559356939487,0,1,-0.15555555555555556,305,-0.37704918032786883,2026-02-18,175,36299100,0.76212534059945503,0.010154022155081988,0.02287464902568126,0.68746594005449591,0.0020833333333333333,0,0,0,1,0.82811915874481201,0.99928355899118881,2026-02
2026-02-12,305,305,270,305,14625100,4596,0.35555555555555562,0.74285714285714288,1.060810810810811,1.7727272727272729,2.0808080808080809,5.9318181818181817,5.7777777777777777,0.55930470347648265,0.66470596790526104,1.0013123359580054,0.78641535244340943,1.7739881764438379,0.98795847292725192,2.9674796747967478,1.9027360506820368,90.728476821192061,0.090866510538641684,0,1,0,0.11475409836065574,0.35555555555555562,1,0,2.3888888888888888,1,0,6.0930232558139537,1,0,6.4390243902439028,1,0,6.4390243902439028,100,1.2767873944965566,2.28374995399298,-0.019052660019923871,22.21856156549725,0,0,-0.32786885245901642,313,-0.34504792332268375,2026-02-19,225,21454800,0.6065395095367847,0.0045850536920089002,0.02570268375593554,0.70163487738419617,0.0031914893617021275,0,0,0,1,0.84490668773651123,0.99979585805719084,2026-02
